Date,open,high,low,close,volume
2006-04-03,11.581756590383044,11.59352693743198,11.381665180479438,11.387550354003906,73344300
2006-04-04,11.41109879645282,11.47583463306465,11.32870854802536,11.358133316040039,67093000
2006-04-05,11.381676240988346,11.493492401650027,11.346366288010035,11.464066505432129,73019400
2006-04-06,11.469947272966168,11.534683097262905,11.37578668625241,11.405211448669434,51707700
2006-04-07,11.452290218666672,11.511140858155267,11.322819709777832,11.322819709777832,54523300
2006-04-10,11.358129190809722,11.458174937199514,11.328704433482006,11.393440246582031,52152400
2006-04-11,11.434631227589657,11.452285626619505,11.252195328561049,11.275734901428223,60169600
2006-04-12,11.263971266202647,11.340477449197492,11.240431679307713,11.252202033996582,44072500
2006-04-13,11.293397970874796,11.528799469287643,11.281627615333433,11.446409225463867,77378500
2006-04-17,11.422870375390653,11.493491397661499,11.175698481167295,11.293399810791016,76273800
2006-04-18,11.334590570175427,11.464061084866987,10.94617790361811,11.41109561920166,78082100
2006-04-19,11.369901846453669,11.534683439330811,11.299281965565442,11.51114273071289,103771800
2006-04-20,11.634730424194144,11.734776201329964,11.416983336610459,11.446409225463867,127052000
2006-04-21,11.487604818572626,11.77008662825484,11.193352652866256,11.21689224243164,92182400
2006-04-24,11.140383824470886,11.32870497431686,11.122728295741853,11.128613471984863,67594200
2006-04-25,11.146272039270475,11.299283295852982,11.034455905136545,11.269857406616211,90281100
2006-04-26,11.269854404024086,11.522911371624637,11.252199997668534,11.469945907592773,85359800
2006-04-27,11.411096204319914,11.887785419750706,11.299281213277556,11.817164421081543,134460200
2006-04-28,11.764201217934927,11.928982831570407,11.71712091725092,11.758316040039062,89978400
2006-05-01,11.805393098139513,11.864243738450762,11.452290378754618,11.469945907592773,75869800
2006-05-02,11.558223822325102,11.605304120324034,11.481718759007903,11.528799057006836,52909500
2006-05-03,11.546539334890973,11.753572791709347,11.309930153487793,11.333590507507324,68692200
2006-05-04,11.404574287325554,11.505133334519375,11.363166691693824,11.440065383911133,42441200
2006-05-05,11.493303729330915,11.623438515173088,11.45781262923609,11.54062557220459,51087200
2006-05-08,11.61752993649743,11.960613779991478,11.61752993649743,11.895546913146973,102795400
2006-05-09,11.789068368808731,11.889627450165673,11.70625540589431,11.771322250366211,66287600
2006-05-10,11.74174674914508,11.818644340781791,11.53471320948036,11.582035064697266,60520500
2006-05-11,11.582039162705879,11.59386991275662,11.363174799736866,11.451904296875,56976700
2006-05-12,11.404581765201169,11.5465473728706,11.25670078284855,11.262616157531738,66530900
2006-05-15,11.274442555643157,11.44598498768988,11.238951445932194,11.428238868713379,62462200
2006-05-16,11.392747877317364,11.4459851065577,11.197545079516809,11.274442672729492,67068600
2006-05-17,11.21528988958435,11.250782127333611,11.031917840847942,11.037833213806152,83390900
2006-05-18,11.079239426291997,11.173883134833021,10.93727386348046,11.031917572021484,76112600
2006-05-19,10.647430252958468,10.931361455592539,10.611939134689786,10.860379219055176,189166200
2006-05-22,10.724326381080688,10.913614951573114,10.62968265995555,10.65334415435791,84566300
2006-05-23,10.724326505997215,10.80714060912794,10.5823609226559,10.617853164672852,89346200
2006-05-24,10.65334265896596,10.68291839457526,10.505461724435463,10.582359313964844,108894700
2006-05-25,10.629682952283975,10.682920187911218,10.493632740455322,10.67700481414795,68212600
2006-05-26,10.724324914535458,10.830799368301456,10.653342697519458,10.777562141418457,61157600
2006-05-30,10.771644350706605,10.777559722170443,10.511374775748209,10.535035133361816,65587400
2006-05-31,10.582359172053794,10.75981696805585,10.511376956246554,10.659257888793945,76030000
2006-06-01,10.677003417110516,10.73615601876118,10.52320823235764,10.671089172363281,76997200
2006-06-02,10.688835963267923,10.830801554193675,10.62376797766945,10.783479690551758,71258300
2006-06-05,10.80122622961634,10.854463469299624,10.582361896669255,10.635599136352539,63914200
2006-06-06,10.677004776167575,10.682920149909801,10.452226215173829,10.523209571838379,82277100
2006-06-07,10.51729227263559,10.523207645294857,10.251106144178463,10.28659725189209,108997200
2006-06-08,10.197867348587472,10.268850681329246,10.085477541847082,10.120969772338867,114389700
2006-06-09,10.120971292643866,10.209699625717912,10.115055920006666,10.15054702758789,83418800
2006-06-12,10.203786986271616,10.262939600246282,9.908025044640555,9.973093032836914,64666000
2006-06-13,9.931684524763936,10.227446406336531,9.908023032681948,10.126887321472168,116064700
2006-06-14,10.3457539208735,10.558702907425912,10.3457539208735,10.487719535827637,117591300
2006-06-15,10.529119139983377,10.747983358250929,10.511374154881736,10.71840763092041,71506000
2006-06-16,10.682920729235885,10.92544542460823,10.671091109352098,10.824886322021484,83664700
2006-06-19,10.949103178017952,11.026000758065969,10.765731157717406,10.78939151763916,61509400
2006-06-20,10.813055187427885,10.889952782990642,10.688834605990102,10.736156463623047,50887900
2006-06-21,10.777559726887128,11.002339329644359,10.76573011219602,10.884034156799316,53899700
2006-06-22,10.91361331083985,10.966850536999418,10.736155514227294,10.795308113098145,45409300
2006-06-23,10.795311397976345,10.818972896021377,10.647430419921875,10.647430419921875,48909400
2006-06-26,10.736155368814662,10.842629819691687,10.718410379163135,10.813054084777832,36205800
2006-06-27,11.031919342248845,11.061496211065192,10.67700481414795,10.67700481414795,61133200
2006-06-28,10.718410971756992,11.067408950355174,10.68883410696594,11.037833213806152,65687300
2006-06-29,11.096985878846306,11.451900360682044,11.043748650158843,11.428238868713379,76666000
2006-06-30,11.40458068105028,11.428241049291453,11.203462473910182,11.238953590393066,54002100
2006-07-03,11.398667049889088,11.469649293708688,11.321768302801695,11.451904296875,25048100
2006-07-05,11.35725728723434,11.392748398938856,11.085155755520779,11.091071128845215,51632300
2006-07-06,11.126555577146911,11.203454256069875,11.091064486697078,11.150217056274414,35026000
2006-07-07,11.067409909913009,11.209376616734685,10.943190451746698,10.978681564331055,57542500
2006-07-10,11.02600185308165,11.073323705866645,10.712495001471792,10.753901481628418,43060600
2006-07-11,10.682922684111423,11.043752670288086,10.647431561481039,11.043752670288086,76813100
2006-07-12,10.984597337965095,10.990512711651668,10.570531334084402,10.576445579528809,76732200
2006-07-13,10.535033471181656,10.69474509078131,10.464051281298408,10.481796264648438,78659200
2006-07-14,10.481801857027955,10.706581544149108,10.458141490523825,10.576445579528809,65420500
2006-07-17,10.552783966064453,10.718411024990859,10.452224881759498,10.552783966064453,63855500
2006-07-18,10.617852263917044,10.807139692314106,10.428563707277915,10.771647453308105,69040900
2006-07-19,10.795313121351835,11.026007122907506,10.67700786872495,10.937278747558594,84949400
2006-07-20,10.62968405925929,10.64743018239718,10.097312775787891,10.115058898925781,136083600
2006-07-21,10.055904945749553,10.292514248236408,9.961261224754812,10.144633293151855,82603200
2006-07-24,10.16237755098322,10.446308661917781,10.14463143345908,10.339834213256836,54838700
2006-07-25,10.339836773801625,10.511379234289707,10.23927767274639,10.37532901763916,47364300
2006-07-26,10.404900806768483,10.493629126172788,10.203782681056431,10.351663589477539,58194900
2006-07-27,10.493632177128775,10.576445148884561,10.304344739834342,10.3339204788208,54399100
2006-07-28,10.410817766876708,10.801223334413413,10.398987021619968,10.753901481628418,67306400
2006-07-31,10.694752287769612,10.742074155617349,10.635599670899358,10.647430419921875,42813200
2006-08-01,10.582360244285438,10.582360244285438,10.351666327174447,10.446310043334961,39658000
2006-08-02,10.446308938602003,10.523207655001425,10.38715634019675,10.404902458190918,41676800
2006-08-03,10.404902975368548,10.410852169914497,10.244278126706444,10.309718132019043,58432000
2006-08-04,10.476293574936218,10.511987612288056,10.268076276780013,10.40490436553955,52987200
2006-08-07,10.33946027388545,10.404900262133584,10.268072227335251,10.303766250610352,32853500
2006-08-08,10.381107765306743,10.500088257114847,10.285922917983106,10.327566146850586,45404900
2006-08-09,10.47629015941105,10.607169010160097,10.315665341655887,10.351359367370605,56902300
2006-08-10,10.333512370817528,10.601219251441186,10.291868019229684,10.559576034545898,56529900
2006-08-11,10.506044489911272,10.583382939353829,10.327573065294617,10.357317924499512,41429700
2006-08-14,10.434650143805237,10.732103097030796,10.42870094857757,10.630969047546387,61408800
2006-08-15,10.809436535356868,10.81538572847648,10.672608497683473,10.785639762878418,49983300
2006-08-16,10.868928506927045,11.118788971500978,10.785640928940609,11.071196556091309,68487700
2006-08-17,11.112841610068703,11.124739999556146,10.910573527553655,11.041452407836914,63929800
2006-08-18,10.946266174316408,11.023604561492334,10.904622951079862,10.946266174316406,61895700
2006-08-21,10.886775704703934,10.916521675570362,10.755896836969951,10.857030868530273,55186800
2006-08-22,10.809438969256215,10.952216232197557,10.755897353816607,10.91057300567627,67402200
2006-08-23,10.993861817229186,11.041454248419626,10.851084523657867,10.934370994567871,58397100
2006-08-24,10.934369171835668,11.047401602580635,10.892725943322489,11.041452407836914,48177800
2006-08-25,10.976016833561983,11.3032146999463,10.964118440498826,11.24372386932373,67059700
2006-08-28,11.338901497229777,11.570915474897692,11.315105861005563,11.529271125793457,68405300
2006-08-29,11.576868387546172,11.719646803533728,11.428141911027689,11.707748413085938,74624700
2006-08-30,11.678000970951004,11.898116627830715,11.636357744304448,11.802931785583496,70874700
2006-08-31,11.791032777862883,11.802931166192591,11.618510685853172,11.642306327819824,46176100
2006-09-01,11.838628165789096,11.86837414407409,11.63041085656633,11.826729774475098,68302800
2006-09-05,11.868373352370652,11.9100165844987,11.683951703385047,11.892168998718262,80198200
2006-09-06,11.678003429715304,11.791035879192288,11.463838056913673,11.48763370513916,76688700
2006-09-07,11.440039809286787,11.600664669342445,11.338905764217625,11.434090614318848,76842800
2006-09-08,11.457890387032966,11.624464485566321,11.422196342594823,11.5709228515625,49942000
2006-09-11,11.451935440278504,11.636355901083334,11.374598193712815,11.541171073913574,57210500
2006-09-12,11.529271193904618,11.82077596589392,11.493577172011182,11.74938678741455,58584500
2006-09-13,11.76723412198744,11.892163763373205,11.660150923832518,11.796978950500488,63946600
2006-09-14,11.749391984430329,11.791035217507808,11.600665503614755,11.767239570617676,53450900
2006-09-15,11.85052154343553,11.874317181303121,11.594711911876658,11.606610298156738,71462900
2006-09-18,11.576865129176928,11.749388338033434,11.564967876770648,11.689897537231445,54073800
2006-09-19,11.68989812277275,11.71964409201003,11.445986848490577,11.553070068359375,62041700
2006-09-20,11.606614462631764,11.713697708189015,11.564971230402385,11.59471607208252,60897400
2006-09-21,11.570923076353374,11.695852801660516,11.38650138467154,11.416247367858887,59113600
2006-09-22,11.410295320502273,11.51737856383684,11.321059662621119,11.344855308532715,48765500
2006-09-25,11.404343797567993,11.606611852649163,11.321057351837881,11.547121047973633,55961500
2006-09-26,11.535223882721523,11.886218419347168,11.49358065544269,11.874320030212402,95999900
2006-09-27,11.933813745441899,12.344299192945485,11.927864549426705,12.130132675170898,131829700
2006-09-28,12.171769112103837,12.391884702912998,12.165821054104994,12.35619068145752,98036700
2006-09-29,12.4335349265079,12.463280906733932,12.207471150255664,12.237215995788574,73305600
2006-10-02,12.231263936194035,12.344296365203876,12.136079091141385,12.159875869750977,51710400
2006-10-03,12.136081932406308,12.368096039396873,11.999253827445925,12.237215995788574,80567600
2006-10-04,12.19556896888475,12.421632674896818,12.189619774688015,12.38593864440918,78890600
2006-10-05,12.37403886155186,12.481122075640048,12.290752421568888,12.362141609191895,53715500
2006-10-06,12.261007144128477,12.314548749231514,12.142025547301152,12.272904396057129,63556800
2006-10-09,12.207467429069895,12.368092269248052,12.171772263679564,12.266958236694336,46476300
2006-10-10,12.213418345382786,12.50492209568226,12.147978334299639,12.427583694458008,73980400
2006-10-11,12.350246427926693,12.659597763437827,12.338348037785588,12.427583694458008,106865400
2006-10-12,12.55846122326887,12.820218946246232,12.463276390423882,12.784524917602539,81941100
2006-10-13,12.730983485452358,12.99869154075823,12.719085097507046,12.84996509552002,78944400
2006-10-16,13.04628668507819,13.105777502548143,12.826171000847253,12.855916976928711,93626600
2006-10-17,12.606053064665632,12.629848704445084,12.391886633187264,12.4335298538208,117951400
2006-10-18,12.849967808337473,12.86781425933036,12.510871623156989,12.558464050292969,115013500
2006-10-19,12.493029062713674,12.6060615481381,12.27291328948647,12.510876655578613,73635800
2006-10-20,12.60010684284751,12.760731704340483,12.522768442265146,12.689342498779297,61151200
2006-10-23,12.659598597281958,12.849968313306903,12.564413739269485,12.760732650756836,53105200
2006-10-24,12.766680956457126,12.9927458495936,12.760732895573618,12.86186695098877,62841600
2006-10-25,12.820222149170784,12.992745410987409,12.808324893112358,12.921356201171875,53309500
2006-10-26,12.939204818749317,12.986797250855844,12.855918346236166,12.951103210449219,44042700
2006-10-27,12.897558455344322,12.951100070319074,12.433531503794075,12.552513122558594,99919800
2006-10-30,12.504922078659009,12.689342586823347,12.469226908284282,12.647699356079102,41171900
2006-10-31,12.68339312928636,12.748833138926182,12.60605586446077,12.695291519165039,55491300
2006-11-01,12.71313629014387,12.742881123564137,12.46922389038851,12.504919052124023,57883600
2006-11-02,12.278860341052905,12.445434441265494,12.237217099673062,12.302657127380371,68204800
2006-11-03,12.35048013192186,12.368414443978777,12.165163468160733,12.260810852050781,47924400
2006-11-06,12.207003812484439,12.499923942347705,12.147223938180325,12.446122169494629,47833000
2006-11-07,12.422214702935126,12.655355029794693,12.392324186538634,12.43416976928711,48489800
2006-11-08,12.386349198532843,12.493952804210219,12.254834313930994,12.38037109375,52943400
2006-11-09,12.44612097380885,12.535790206547459,12.183090236263595,12.207002639770508,52833700
2006-11-10,12.248855328410231,12.338524613291526,12.207009738146082,12.302657127380371,31864200
2006-11-13,12.320586867758678,12.5955727246969,12.302652561355856,12.553727149963379,45829100
2006-11-14,12.65535319845654,13.109678720078891,12.619485724177695,13.079788208007812,74391100
2006-11-15,13.109677980228085,13.372708770577065,13.008052525334596,13.342818260192871,104300100
2006-11-16,13.348803520202637,13.396627222255121,13.187398098197876,13.348803520202637,65568900
2006-11-17,13.265105490545897,13.450422097971263,13.055876474313951,13.2113037109375,56835000
2006-11-20,13.073807957034173,13.360749959496484,12.852622784173956,13.312926292419434,65794500
2006-11-21,13.265106505611,13.31293018667729,12.78089045208251,12.894472122192383,87522600
2006-11-22,13.037947445545358,13.055881759410207,12.876543181589195,12.990123748779297,41640800
2006-11-24,12.828719830269087,13.002081463751805,12.804808549220404,12.906434059143066,23076000
2006-11-27,12.834690145809118,12.846646349180368,12.523836839600783,12.565682411193848,52691900
2006-11-28,12.499931063314872,12.631445949540378,12.410261770878986,12.541776657104492,53901800
2006-11-29,12.67926551275163,12.822737702102847,12.613508661189412,12.697199821472168,55212100
2006-11-30,12.697198370844243,12.846647505821515,12.595572913451441,12.792845726013184,47485000
2006-12-01,12.745022115228544,12.79284579306367,12.314609014712408,12.511881828308105,65117600
2006-12-04,12.607534340574617,12.822741548957602,12.440150829587086,12.685247421264648,62659300
2006-12-05,12.679267956533016,12.792849653241552,12.619489196355982,12.625467300415039,33748700
2006-12-06,12.637415163087697,12.679260727436024,12.452098603742494,12.49394416809082,46963900
2006-12-07,12.559702848132419,12.703173851275018,12.338517672325382,12.34449577331543,55815100
2006-12-08,12.350479133809653,12.464060820577439,12.278744171792802,12.362435340881348,41723600
2006-12-11,12.326565017709873,12.505903521608191,12.314608813394944,12.374388694763184,37802100
2006-12-12,12.362436973560468,12.458084362352645,12.236899063141477,12.392326354980469,45888000
2006-12-13,12.481991112978335,12.487969215135799,12.350476286133329,12.374388694763184,47987600
2006-12-14,12.392320656438681,12.6374171200382,12.201025966820158,12.41623306274414,49471000
2006-12-15,12.547747116447502,12.673284961531353,12.470034081076525,12.529812812805176,81300400
2006-12-18,12.583614131089128,12.733063235449835,12.350473893152401,12.458077430725098,48970900
2006-12-19,12.3444972095937,12.38634278118657,12.23091555797997,12.350475311279297,47440100
2006-12-20,12.3743894124231,12.517860451903722,12.29667522007539,12.31460952758789,30772600
2006-12-21,12.31460739991527,12.356452970008052,12.081466003359916,12.177114486694336,48988800
2006-12-22,12.171140960302774,12.212986546125132,12.00375747680664,12.00375747680664,35337100
2006-12-26,11.973868783822176,12.129296068778313,11.973868783822176,12.04560375213623,30535300
2006-12-27,12.111360975871222,12.25483204345763,12.087448561170142,12.195052146911621,31892600
2006-12-28,12.195046438017052,12.24287010482472,12.15320087208611,12.207002639770508,29665000
2006-12-29,12.159182796565915,12.272764468528575,12.093424806449661,12.10538101196289,37099300
2007-01-03,12.224937187876737,12.481988689500687,12.039619477595465,12.165157318115234,69001200
2007-01-04,12.332540989448614,12.750998985220791,12.290695417912657,12.655351638793945,88902300
2007-01-05,12.607526308898121,12.643393774043474,12.410253540289442,12.613504409790039,64550800
2007-01-08,12.703173876659273,12.75697564547103,12.523835407424203,12.55970287322998,52839100
2007-01-09,12.661336967133185,12.679270142194923,12.47004216509491,12.571667671203613,54381000
2007-01-10,12.607529362192786,12.924361944958113,12.571661888361039,12.864582061767578,76346900
2007-01-11,12.91838308333033,13.18141272957861,12.571661149451804,13.103699684143066,99263900
2007-01-12,13.025983077087979,13.24118898879348,12.92435765148597,13.229232788085938,90707700
2007-01-16,13.211301534224424,13.330860137939451,13.0200068561154,13.330860137939453,132197800
2007-01-17,12.703173414607171,12.85262251360255,12.42220951897007,12.57763671875,192479200
2007-01-18,12.48796677645803,12.493944877448078,12.254826538877078,12.34449577331543,101259500
2007-01-19,12.326563561092668,12.47601267674982,12.31460735819059,12.446122169494629,64459100
2007-01-22,12.505906156353014,12.565686050315684,12.344500784715796,12.428193092346191,77064300
2007-01-23,12.464057193075433,12.4819903582571,12.230915783856792,12.284717559814453,66796000
2007-01-24,12.314606427363561,12.481988694515598,12.29667212436605,12.458077430725098,55953800
2007-01-25,12.476014874581015,12.57764033673893,12.314609527587892,12.31460952758789,57199100
2007-01-26,12.368410606472157,12.49394733130044,12.26080704792997,12.2727632522583,62234300
2007-01-29,12.434165719366556,12.637416603835588,12.374386986457274,12.487967491149902,99681400
2007-01-30,12.60752918397836,12.631440452792711,12.4461238437074,12.511881828308105,61693700
2007-01-31,12.529812812805176,12.56568142008983,12.368408640849111,12.529812812805176,47840000
2007-02-01,12.54177071531658,12.637418067295236,12.47601387346024,12.619484901428223,50473200
2007-02-02,12.637419453268269,12.703177442542804,12.571662604200231,12.691221237182617,55291300
2007-02-05,12.753121162247028,12.86731060193299,12.72307185268594,12.78918170928955,63384700
2007-02-06,12.84327338224419,12.915392194937164,12.668984150005096,12.807212829589844,56861600
2007-02-07,12.849282931973297,13.023572172404144,12.7651439311076,12.927412986755371,57645400
2007-02-08,12.801201604163658,12.87332155677956,12.729082797855513,12.837262153625488,40270500
2007-02-09,12.8733278113241,12.945447798979712,12.572829964324292,12.63893985748291,80404400
2007-02-12,12.578833855266403,12.608883166623515,12.470654500288395,12.500703811645508,48013400
2007-02-13,12.554797055308908,12.5908576147497,12.440608722670627,12.542778015136719,55316100
2007-02-14,12.596866316472822,12.801204897427382,12.584847276534594,12.705045700073242,56559400
2007-02-15,12.747113054807127,12.831253198026076,12.699033464242525,12.807212829589844,44728000
2007-02-16,12.777161705352611,12.861300690344656,12.711051847825892,12.75913143157959,47511800
2007-02-20,12.65696121056816,12.813220132465002,12.560802050371272,12.729081153869629,47945200
2007-02-21,12.602874894955358,12.614895079757027,12.458636116259076,12.548785209655762,69355500
2007-02-22,12.620901212708128,12.662970700007946,12.488682660293334,12.60287094116211,52430400
2007-02-23,12.518734994300775,12.620904265156739,12.470655404857252,12.476665496826172,75768100
2007-02-26,12.506719434636924,12.620908931651512,12.332431288327744,12.530759811401367,72228200
2007-02-27,12.314395448154773,12.380505308112745,12.025917935023553,12.037938117980957,99034300
2007-02-28,12.049952568456552,12.14010276001845,11.899703777596459,11.93576431274414,102774400
2007-03-01,11.731431896519897,11.89970989515711,11.623252528077176,11.7735013961792,108287900
2007-03-02,11.72541949774166,11.779509171323086,11.539111258909895,11.551130294799805,95602100
2007-03-05,11.40689060598341,11.695368077072263,11.358811027468603,11.485020637512207,88237400
2007-03-06,11.623249987709865,11.65930938720703,11.50906055194326,11.659309387207031,66882600
2007-03-07,11.635272325093867,11.689362007513619,11.466993185753768,11.491033554077148,68343100
2007-03-08,11.587190805743283,11.61123002375681,11.515070859087377,11.557140350341797,46507200
2007-03-09,11.635270465853784,11.671329866268945,11.44896108004217,11.479011535644531,51056700
2007-03-12,11.485019374213765,11.80354611697258,11.472999194330333,11.70738697052002,68184600
2007-03-13,11.593202826835807,11.713401229529145,11.491033554077148,11.491033554077148,66226600
2007-03-14,11.53310113232827,11.563150441422094,11.394871330096755,11.557140350341797,70074300
2007-03-15,11.545120295857846,11.599209969871033,11.42492191184562,11.503050804138184,52048300
2007-03-16,11.509062767028809,11.551132265590324,11.448962992094701,11.509062767028809,56509100
2007-03-19,11.539110306629814,11.587189885144623,11.388861480482591,11.485020637512207,59139800
2007-03-20,11.442954246853283,11.497042784303408,11.370834286406646,11.412903785705566,62861900
2007-03-21,11.448960808197063,11.635270189584931,11.364821827123603,11.623250007629395,61537800
2007-03-22,11.563148582478766,11.605218066969906,11.485019703610572,11.515069007873535,50898400
2007-03-23,11.533100990765202,11.635270245260855,11.515070717745623,11.581180572509766,37566600
2007-03-26,11.575170410684482,11.623249992134888,11.448960792934892,11.59320068359375,39226400
2007-03-27,11.569161716749914,11.581181900140924,11.44295323006765,11.454972267150879,50285100
2007-03-28,11.406893785730324,11.448963285369485,11.3347749710083,11.3347749710083,50042600
2007-03-29,11.424923796652898,11.479013479589439,11.268664839981543,11.473003387451172,71000900
2007-03-30,11.466990487895256,11.52709024825608,11.358811148507293,11.497039794921875,60162400
2007-04-02,11.509059976255557,11.563149645949538,11.436941180868638,11.497039794921875,54240600
2007-04-03,11.551130168015675,11.659309513991163,11.533101041224864,11.605219841003418,53274700
2007-04-04,11.629260149418613,11.683349822147212,11.557140203677932,11.647289276123047,49475500
2007-04-05,11.593201370075894,11.767489433288574,11.575171096098979,11.767489433288574,36683100
2007-04-09,11.947788777065611,12.164147501093309,11.929759647601852,12.080008506774902,117593100
2007-04-10,12.080008693351582,12.464645411956834,12.06197841730152,12.42858600616455,94796500
2007-04-11,12.374500544315616,12.458639568626925,12.2723312378055,12.302380561828613,90710100
2007-04-12,12.248285058093353,12.350454316193929,12.170156164867121,12.320405006408691,63681100
2007-04-13,12.266312620075436,12.308382102997681,12.170153474451036,12.296361923217773,44046400
2007-04-16,12.26631692465644,12.458635283394933,12.254296740658324,12.434596061706543,56647300
2007-04-17,12.422580293138541,12.620908814369155,12.41657019900328,12.608888626098633,104587400
2007-04-18,12.81321896629926,12.909378117744442,12.620900663408896,12.831249237060547,112621700
2007-04-19,12.717061237557381,13.16179764932248,12.705041055705115,13.107707977294922,97553200
